2900702	2903201	2904605	2905701	2910800	2913606	2913903	2914802	2915601	2916401	2918407	2919207	2925204	2925303	2927408	2928703	2930501	2933307	2906501	2907509	2908002	2910727	2911709	2917508	2918001	2919553	2929206	2929503	2929909	2931350	2905602	2905800	2908408	2910057	2910602	2912905	2915502	2921005	2921104	2922508	2927705	2930105	2930709	2932309	2932705	2932903	2933000	2906303	2908200	2908309	2911204	2912103	2914653	2915205	2916302	2917607	2918308	2919504	2922003	2924009	2926301	2927002	2931202	2902104	2902906	2904704	2905909	2907301	2909802	2909901	2910701	2911006	2911501	2913200	2914604	2914703	2914901	2916856	2918100	2921203	2923357	2925105	2925501	2926103	2929305	2901007	2901106	2903904	2906006	2906204	2906808	2907202	2908507	2910107	2910503	2912707	2913507	2914000	2916500	2917706	2919926	2920502	2920700	2923001	2926608	2927200	2927507	2928059	2928604	2928901	2931905	2932002	2932200	2932507	2933208	2933505	2902708	2903300	2903409	2904753	2904902	2905206	2906873	2908606	2909703	2912806	2914505	2915106	2916203	2916609	2916807	2917003	2917102	2917300	2918803	2920601	2921500	2922300	2922409	2925758	2928000	2928505	2928802	2929008	2929354
246.0487084	221.9520198	148.8205968	72.54322506	95.46702403	458.9501438	187.4741133	621.8841307	179.8840058	210.1198997	102.4424684	110.864745	113.8692781	106.2642078	78.22870983	85.7041532	106.3553505	199.7163791	115.9906289	204.7382276	300.1235803	132.2984653	100.6143393	100.5986239	159.6501802	231.9496338	115.5720818	137.6975169	204.1232905	312.1748179	225.0844067	70.78944388	205.6686483	90.02454094	80.56502941	803.2915361	156.1661217	68.69458815	220.3808181	133.2164768	259.1979264	110.1056761	46.13884817	125.7628999	121.8382962	101.4891986	168.5807607	45.01752468	75.28453124	388.4733577	132.703762	322.7442482	98.09050484	281.2264216	77.98030997	426.2903552	44.77879276	37.17309543	174.8586759	132.448082	95.7052279	122.753609	113.8844073	185.7334633	47.46384837	245.2449725	24.30724356	140.8772464	72.73992315	48.99135447	31.36089791	235.2055697	182.379349	48.27867939	206.9428646	227.9458512	70.68136839	151.8602885	44.48508514	53.79856281	189.1009111	100.2752235	81.63555051	402.8896916	42.60985353	128.8902017	159.3498526	36.15433563	75.83630593	22.92176039	17.22455073	43.07410135	81.44059361	49.18435937	43.08281474	128.342246	70.58998365	31.88186928	101.1918147	68.51355377	469.3500213	215.9930882	53.47593583	149.852453	68.76428717	68.15084053	38.47818768	119.0759705	86.56711449	157.0742695	333.4188253	144.3894389	99.7061293	184.1911378	23.13583046	113.7386854	26.13012804	89.42944017	102.8806584	85.00991782	38.84075291	47.08190289	202.2046833	69.66753106	115.0251618	115.7809425	79.21746917	307.6673954	136.9706654	349.0739843	70.89684509	74.81504059	520.0667255	192.2942452	100.6711409	145.4887302	36.42397507	47.62066737	108.0059403	28.86107002	163.3286923	105.7184046	83.25449385	13.56852103	618.7024925
183.3821473	147.324674	177.0965102	69.2002193	78.55293459	189.1244217	87.19726201	310.9420653	136.4637286	158.9031741	59.06592773	102.8018545	63.26071004	90.12280914	58.31468134	84.71904799	71.72802711	178.1493737	110.2485185	122.4773326	276.584476	104.0747927	71.02188658	73.27554087	117.9744303	217.0957164	123.1093915	94.80812641	151.9584496	160.7606847	165.6871327	22.65262204	231.1895755	82.6252636	45.65351666	483.2810867	102.4840174	94.45505871	299.7179126	108.6765995	125.998992	51.88888186	32.7436987	81.37599408	92.59710512	75.59909695	175.6049591	64.31074954	30.99951286	208.7319534	101.842422	295.0804555	39.23620194	356.6774127	68.23277123	343.6047259	107.4691026	15.3065687	131.742838	146.8815269	68.78813255	110.4782481	56.94220366	110.3367109	66.44938772	168.9465366	20.83478019	87.57234237	56.92689638	48.99135447	29.71032434	244.6137925	238.4960718	29.70995655	238.4639632	221.743243	28.27254736	41.41644233	22.24254257	19.21377243	275.0558707	91.74116191	67.43806346	340.3723256	34.62050599	83.24158857	159.3498526	47.72372303	42.13128107	38.20293399	20.09530918	41.68461421	141.7669592	57.3817526	55.05026328	102.6737968	96.59681974	11.74595184	78.70474477	68.51355377	412.4591097	187.1940098	48.61448712	112.9656953	94.78320665	58.41500617	48.0977346	182.5831547	66.59008807	85.94629838	199.2621382	115.5115512	99.7061293	89.46426692	20.82224741	71.08667836	24.26369032	143.0871043	77.16049383	66.11882497	32.86525246	37.27317312	123.9319027	69.66753106	57.51258088	138.9371309	75.77323138	234.7988017	57.0711106	271.5019878	40.51248291	88.66967774	475.9101168	153.8353961	92.28187919	102.9612552	78.91861265	44.21919113	103.5056928	43.29160504	171.3612509	86.4968765	52.98013245	33.92130258	424.2531377
138.5260825	186.5683644	215.7898653	43.7933755	63.91574181	110.2712426	65.3979465	235.4342637	85.28983035	148.3971791	76.13967246	75.08566821	86.03456565	104.246533	39.89768646	75.85310111	81.62154809	163.0820137	82.6863889	131.617432	306.0083564	97.90086435	80.49147146	55.88812439	87.83965736	134.8278659	180.8954324	112.8668172	122.4739743	143.9368921	109.416031	31.14735531	258.2117336	70.2931347	13.4275049	254.7021944	117.1245913	49.37423524	176.3046544	203.3304119	111.5991072	37.96747453	28.27864888	81.37599408	160.826551	59.02943187	263.4074386	48.23306216	79.71303308	121.7603061	92.58402	202.8678132	81.74208737	185.1978874	77.98030997	180.0709259	44.77879276	39.3597481	131.742838	124.8068465	125.6131116	78.56230973	9.490367277	33.10101326	66.44938772	87.19821244	13.88985346	91.37983552	42.69517228	77.80979827	37.96319221	197.5726785	112.2334456	11.14123371	285.0603698	142.6599885	28.27254736	117.3465866	32.12811705	19.21377243	418.3141367	78.94006955	31.94434585	229.2303418	53.26231691	59.07467576	131.4636284	70.86249783	66.00567368	57.30440098	31.578343	31.95820423	108.5874581	32.78957292	55.05026328	47.05882353	14.86104919	10.06795872	70.27209355	110.2174561	331.8636514	86.39723529	53.47593583	69.1626706	102.2171836	74.64139677	72.1466019	127.0143685	48.27781385	109.6556221	84.83437568	66.00660066	41.98152813	105.2520787	16.19508132	47.3911189	39.19519206	53.6576641	38.58024691	47.22773212	26.88975202	13.73222168	143.5000978	119.9829702	14.37814522	185.2495079	48.21932906	170.0267185	79.89955485	533.307476	15.19218109	41.56391144	289.471102	76.91769806	67.11409396	40.28918683	74.87150431	30.61328617	90.00495027	32.46870378	166.0062118	182.6045171	52.98013245	20.35278155	247.480997
79.81740943	141.5346213	272.3416921	44.12767608	62.12675158	166.3309246	58.85815185	207.2947102	89.94200292	82.73471049	56.75866493	85.16428139	103.7475645	101.5562999	36.48584241	109.3466782	60.59781601	167.8090286	88.42849924	135.2734718	588.4776084	90.8449462	87.59366011	65.82379095	91.68664965	139.3983021	75.37309683	49.66139955	108.8657549	187.5541321	131.2992372	16.98946653	276.2265057	62.89385737	26.8550098	235.1097179	82.96325216	45.08082348	119.0056417	283.9614373	125.998992	51.88888186	30.51117379	66.58035879	77.97650958	45.56657899	210.7259509	22.50876234	44.28501838	52.18298835	117.273092	212.0890774	101.3601883	109.7468962	87.72784872	82.68562924	44.77879276	45.91970611	88.6270001	87.4496952	125.6131116	49.10144358	23.72591819	40.45679398	22.14979591	81.74832416	24.30724356	38.07493147	26.88214551	34.58213256	42.91491293	216.3891241	70.14590348	18.56872284	287.8013349	103.8936873	42.40882103	34.51370194	42.01369152	30.74203589	166.1795886	61.87194641	67.43806346	277.8549597	61.25166445	59.07467576	99.59365788	102.6783132	36.51377693	64.94498778	37.31985991	18.06333282	51.27741079	40.98696614	43.08281474	38.5026738	3.715262298	15.10193808	22.48706993	125.1117069	274.9727398	283.1909379	97.22897423	82.99520472	70.62278142	97.35834361	38.47818768	79.38398031	16.64752202	53.34597831	92.72594551	49.5049505	52.47691016	57.8886433	4.627166092	42.65200701	59.72600694	53.6576641	72.87379973	51.95050534	23.90200179	35.31142717	244.6024395	42.57460231	7.18907261	92.62475397	37.88661569	113.3511457	45.65688848	436.3424804	15.19218109	33.25112915	201.1578844	38.45884903	46.1409396	40.28918683	12.14132502	44.21919113	72.00396022	32.46870378	117.81086	163.3829889	52.98013245	156.0379919	247.480997
62.66656112	118.3744105	339.3109606	39.44746801	59.84985493	95.48627154	58.85815185	223.2404572	85.28983035	98.49370297	51.68268676	101.7939931	68.32156684	82.05210982	39.34065069	99.49562613	70.49133699	169.8770976	75.79585649	159.0377303	241.2758195	88.19897689	72.20558469	77.00141583	91.68664965	165.6783099	75.37309683	72.23476298	117.9379012	166.991719	71.90196324	14.15788878	325.767129	49.32851558	18.79850686	222.0480669	73.20286955	53.667647	105.7827927	189.3076249	140.3988768	43.02980447	43.90632325	96.17162937	38.98825479	33.13933017	193.165455	38.58644973	39.85651654	52.18298835	101.842422	216.6997095	120.9782893	116.6060772	29.24261624	67.98596182	161.2036539	43.73305344	67.06908115	65.37501486	161.5025721	44.19129922	28.47110183	34.93995844	12.65702623	81.74832416	3.472463366	72.34236978	18.97563213	11.52737752	26.40917719	75.26578229	182.379349	14.85497827	202.8314169	110.0962955	10.60220526	41.41644233	24.71393619	46.11305384	418.3141367	81.07358495	70.98743522	166.7129758	47.93608522	96.66765124	99.59365788	131.6017817	19.6612645	110.7885086	22.96606764	30.56871709	69.37532048	32.78957292	35.90234562	25.6684492	22.29157379	23.49190368	39.35237239	95.32320524	175.4136443	331.1894019	72.92173068	66.85724825	57.61332169	38.94333744	43.28796114	63.50718425	14.98276981	121.5102839	29.59338686	90.75907591	89.21074727	57.8886433	11.56791523	71.08667836	41.06162977	125.2012162	55.72702332	23.61386606	41.82850314	13.73222168	88.05687822	46.44502071	7.18907261	138.9371309	37.88661569	137.6406769	57.0711106	610.8794725	35.44842255	38.79298401	343.4402905	17.48129501	50.33557047	49.24233946	4.047108341	54.42361985	112.5061878	21.64580252	80.32558638	124.9399327	49.19583728	583.4464043	159.0949266
36.28064065	126.0944808	446.4617903	45.13057781	70.74643178	63.45216754	71.93774115	155.705529	89.94200292	136.5779348	47.52961372	89.69965733	50.60856803	64.56559461	38.88805914	114.2722043	122.4323221	150.3781612	66.60847995	120.6493127	353.0865651	77.61509966	97.06324499	70.79162423	87.19849198	151.9670015	72.86066027	47.40406321	83.91735275	155.1527538	53.14492935	11.32631102	357.2929802	48.09530269	40.2825147	195.9247649	87.84344346	42.9341176	26.44569817	319.0184049	86.39930881	41.76422198	26.04612396	48.08581468	63.35591403	54.8870156	175.6049591	54.66413711	53.14202205	81.17353743	74.067216	253.5847665	124.2479728	171.4795253	9.747538746	121.2722562	62.69030987	69.97288551	55.09245952	39.05520368	104.677593	24.55072179	9.490367277	44.13468435	63.28513116	70.8485476	10.4173901	64.72738349	53.76429102	5.763688761	16.50573574	47.04111393	224.4668911	14.85497827	152.1235627	72.88064631	7.068136839	34.51370194	27.18532981	80.69784421	349.550169	44.80382326	42.59246113	159.7666018	21.30492676	88.61201364	75.69117999	127.2632614	22.47001657	148.9914425	25.83682609	22.23179424	39.21213766	57.3817526	26.32838679	34.22459893	48.29840987	30.20387616	36.54148864	62.55585344	146.9681885	230.3926274	43.75303841	46.10844707	42.7453677	45.43389368	67.33682844	134.9527665	11.65326541	121.5102839	31.56627932	37.12871287	62.97229219	42.10083149	20.82224741	52.13023079	27.99656575	143.0871043	30.00685871	9.445546425	23.90200179	13.73222168	55.44321962	54.18585749	21.56721783	92.62475397	48.21932906	72.86859364	45.65688848	252.1089887	35.44842255	27.70927429	279.6585222	20.97755402	29.36241611	26.85945789	14.16487919	20.40885744	198.0108906	32.46870378	32.13023455	19.22152811	26.49006623	563.0936228	300.5126392
58.04902504	133.814551	299.1293995	28.41554899	72.69805748	64.68424846	52.3183572	106.4613105	75.98548522	195.6741566	83.06146087	60.97560976	35.42599762	45.06140457	39.30583596	130.0338876	123.6690123	133.5381706	53.9758372	63.98069611	258.9301477	69.67719174	107.716528	86.93708239	78.22217663	127.9722117	65.32335059	38.37471783	72.57716994	133.3441338	50.01875703	16.98946653	316.759743	38.22959958	29.54051078	365.7262278	122.0047826	45.08082348	44.07616361	255.9158633	97.19922241	36.70189205	50.60389799	14.79563529	38.98825479	37.28174644	154.532364	35.37091225	8.857003676	104.3659767	49.378144	276.6379271	104.6298718	137.1836203	9.747538746	88.19800452	116.4248612	50.29301146	59.88310817	31.41396818	131.5946884	49.10144358	14.23555092	27.58417772	53.79236148	49.0489945	3.472463366	91.37983552	69.57731779	2.88184438	21.45745647	37.63289115	98.20426487	48.27867939	193.2380391	68.22869016	21.20441052	6.902740388	17.29975533	61.48407178	137.5279354	53.33788483	21.29623057	277.8549597	50.59920107	56.38946323	79.6749263	115.693874	19.6612645	137.5305623	43.06137682	30.56871709	57.31004736	106.566112	136.4289134	38.5026738	52.01367217	25.1698968	28.10883742	77.45010426	142.2272792	268.7913987	97.22897423	32.27591295	81.77374691	29.20750308	101.0052427	166.7063587	19.97702642	85.94629838	19.72892458	45.37953795	20.99076406	73.67645511	16.19508132	71.08667836	54.12669379	89.42944017	12.8600823	42.50495891	20.91425157	3.923491908	45.65912204	34.83376553	71.8907261	69.46856547	55.10780464	48.57906242	45.65688848	242.4124891	146.8577505	22.16741944	456.2849573	10.48877701	41.94630872	20.14459341	24.28265005	20.40885744	202.5111381	39.68397128	26.77519546	19.22152811	34.05865658	271.3704206	194.4493548
46.17536083	151.8280483	212.8134534	27.41264726	72.04751558	58.52384385	67.57787805	100.3644072	51.17389821	166.7826704	87.67598647	69.0385003	50.60856803	29.5925642	45.67693249	92.59988967	92.75175919	122.0160719	79.2411227	65.808716	288.3540281	46.74545775	124.2883015	120.469957	100.662965	146.2539563	37.68654841	27.08803612	68.04109682	126.4899961	65.64961861	25.4841998	442.8631478	32.06353513	16.11300588	444.0961338	170.8066956	70.84129403	26.44569817	234.8816827	107.999136	37.96747453	44.65049823	29.59127058	34.11472294	47.63778712	108.8750746	41.8019872	26.57101103	28.99054908	86.411752	115.2658029	65.39366989	123.4652582	38.99015499	110.2475057	35.82303421	100.5860229	57.48778385	32.26299435	80.75128604	41.73622705	18.98073455	23.90628735	85.43492706	38.14921794	13.88985346	95.18732866	44.27647496	247.8386167	6.602294297	18.81644557	70.14590348	37.13744569	189.1265915	34.11434508	38.87475262	41.41644233	22.24254257	73.01233524	74.49429832	85.34061573	14.19748704	270.9085857	39.94673768	67.13031336	55.77244841	98.33979291	39.322529	118.4290954	28.70758454	37.51615279	54.29372907	147.5530781	35.90234562	34.22459893	48.29840987	35.23785552	30.91972116	83.40780459	109.040914	129.5958529	43.75303841	34.5813353	50.17934469	3.24527812	33.66841422	166.7063587	13.31801761	62.23697469	17.75603212	8.250825083	20.99076406	57.8886433	16.19508132	52.13023079	61.59244466	89.42944017	34.29355281	75.5643714	8.963250672	23.54095145	19.56819516	27.09292875	57.51258088	81.04665972	51.66356685	80.96510404	57.0711106	155.143993	15.19218109	13.85463715	608.3799431	20.97755402	58.72483221	40.28918683	2.023554171	44.21919113	121.5066829	25.25343627	32.13023455	67.27534839	49.19583728	359.5658073	106.0632844
48.15430486	134.4578902	261.9242503	27.07834668	82.94409243	49.28323692	71.93774115	79.7287347	57.37679496	74.85521426	132.4368848	71.05422294	43.01728283	38.3358218	36.76436029	140.8700449	71.72802711	110.4939731	62.01479168	65.808716	153.0041782	44.98147821	121.9209053	127.9217069	81.42800354	158.8226557	47.73629466	27.08803612	102.0616452	132.0979269	59.39727398	8.494733265	396.3249865	34.52996091	13.4275049	483.2810867	214.7284174	64.40117639	30.85331453	203.3304119	165.5986752	63.27912422	37.20874852	22.19345293	14.62059555	59.02943187	52.68148773	57.87967459	26.57101103	34.7886589	43.205876	41.49568906	29.42715145	82.31017217	29.24261624	84.52308767	17.91151711	172.7455611	69.46440548	18.67857567	83.74207441	22.09564961	28.47110183	53.32941025	69.61364427	21.79955311	6.944926731	137.0697533	49.02038299	40.34582133	11.55401502	65.85755951	154.3209877	37.13744569	235.7229981	32.56369303	21.20441052	13.80548078	17.29975533	107.5971256	22.92132256	61.87194641	35.49371761	222.2839678	58.5885486	48.33382562	75.69117999	130.1556083	26.68314468	126.0696822	0	47.24256277	66.3590022	229.5270104	67.01771182	29.94652406	52.01367217	28.52588304	16.86530245	71.49240393	99.55909543	215.9930882	38.89158969	20.74880118	52.03783894	12.98111248	9.619546919	222.2751449	16.64752202	47.41864738	5.918677373	28.87788779	78.71536524	42.10083149	20.82224741	90.04312592	50.39381836	17.88588803	21.43347051	89.73269104	26.88975202	9.808729769	39.13639032	46.44502071	143.7814522	46.31237698	48.21932906	161.9302081	34.24266636	29.08949869	10.12812073	11.08370972	456.2849573	27.97007202	88.08724832	13.42972894	10.11777085	54.42361985	135.0074254	18.03816877	21.42015637	9.610764056	64.33301798	169.6065129	70.70885628
34.30169661	118.3744105	266.3888682	32.4271559	94.49121118	42.50679185	39.2387679	76.44578681	75.98548522	63.0359699	134.2826951	74.58173755	22.77385561	42.37117146	43.72730732	92.59988967	45.75753453	89.51784448	75.79585649	71.29277567	288.3540281	36.16158053	121.9209053	165.1804565	78.86334201	114.2609033	57.7860409	24.83069977	117.9379012	119.6358584	50.01875703	22.65262204	322.764667	45.62887691	16.11300588	300.4179728	68.32267825	32.2005882	39.66854725	63.10254163	100.7991936	64.5447067	27.53447391	7.397817644	38.98825479	97.34678238	52.68148773	61.09521206	30.99951286	40.58676871	49.378144	115.2658029	35.96651844	61.73262912	29.24261624	80.84817081	71.64606842	216.4786145	43.11583788	16.98052334	89.72365115	27.00579397	18.98073455	49.65151989	79.10641395	10.89977655	20.83478019	186.5671642	90.1342526	57.63688761	19.80688289	37.63289115	14.0291807	59.4199131	253.5392712	29.46238893	24.73847894	20.70822116	9.885574475	65.32682627	34.38198384	40.53679247	46.1418329	180.6057238	79.89347537	153.0571145	143.4148673	98.33979291	16.85251243	106.9682152	14.35379227	58.35845989	81.44059361	262.3165833	57.44375299	51.3368984	44.58314757	26.84788992	5.621767484	62.55585344	142.2272792	124.7960065	43.75303841	50.71929177	53.89633319	45.43389368	62.52705498	206.3983488	16.64752202	35.56398554	15.78313966	41.25412541	89.21074727	63.15124724	20.82224741	52.13023079	59.72600694	178.8588803	4.286694102	264.4752999	17.92650134	27.46444335	39.13639032	46.44502071	129.403307	81.04665972	10.33271337	80.96510404	11.41422212	164.8404926	10.12812073	2.770927429	529.8793053	10.48877701	104.8657718	31.3360342	4.047108341	68.02952481	189.0103956	25.25343627	24.09767591	28.83229217	51.08798486	67.84260516	159.0949266
31.00345656	95.21419978	174.1200982	34.43295936	97.58128521	39.42658954	39.2387679	66.12795055	69.78258847	48.5902268	135.2056002	68.03063898	27.83471242	25.55721453	42.1258295	65.01694381	42.04746417	75.33679981	52.82741513	49.356537	235.3910434	38.80754983	73.3892828	104.3244989	32.05826911	77.69741428	110.5472087	15.8013544	65.77306026	114.0279275	43.7664124	16.98946653	300.2462019	38.22959958	8.056502941	241.6405434	39.04153043	27.90717644	17.63046544	17.52848379	50.3995968	46.82655192	26.79029894	14.79563529	29.24119109	93.20436611	24.58469427	83.6039744	57.57052389	75.37542761	27.775206	165.9827562	39.23620194	27.43672406	9.747538746	60.63612811	53.73455132	179.3055191	40.72051356	8.49026167	86.73286278	29.46086615	23.72591819	34.93995844	72.77790083	32.69932966	31.25217029	140.8772464	41.11386961	60.51873199	36.31261863	37.63289115	42.08754209	40.85119026	190.497074	21.70912869	7.068136839	27.61096155	12.35696809	65.32682627	40.11231448	51.20436944	46.1418329	166.7129758	90.54593875	16.11127521	103.5774042	79.53953838	26.68314468	129.8899756	8.612275363	66.69538273	102.5548216	139.3556849	19.14791766	42.78074866	33.43736068	36.91584865	8.432651226	71.49240393	37.92727445	143.9953921	48.61448712	16.13795647	35.31139071	29.20750308	115.434563	230.2135429	28.30078743	35.56398554	11.83735475	70.1320132	62.97229219	63.15124724	13.88149828	66.34756647	54.12669379	125.2012162	12.8600823	122.7921035	2.987750224	33.34968122	45.65912204	11.61125518	107.8360891	277.8742619	24.10966453	56.67557283	11.41422212	38.78599825	10.12812073	8.312782288	235.5019135	0	62.91946309	24.62116973	4.047108341	88.43838226	76.50420773	3.607633753	8.032558638	28.83229217	34.05865658	40.70556309	53.03164221
25.72627246	88.78080791	197.9313937	31.75855475	108.3152266	56.059682	28.33911015	83.94966772	75.98548522	47.27697743	139.3586732	117.4158436	43.01728283	47.0790794	53.26654475	82.74883758	48.23091478	96.60836682	70.05374615	58.49663644	123.5802978	72.32316105	133.7578864	144.0671651	55.78138825	73.12697814	92.96015276	27.08803612	56.70091402	143.9368921	18.75703389	28.31577755	285.2338918	45.62887691	26.8550098	78.36990596	68.32267825	27.90717644	79.3370945	21.03418054	89.99928001	53.15446434	33.48787367	18.49454411	82.85004143	66.27866034	98.33877709	64.31074954	17.71400735	92.76975706	24.689072	202.8678132	68.66335339	20.57754304	9.747538746	34.91171012	62.69030987	124.6392023	55.09245952	12.7353925	128.6039	17.18550525	33.21628547	31.26206808	34.80682214	10.89977655	13.88985346	64.72738349	52.18298835	60.51873199	47.86663366	9.408222787	196.4085297	37.13744569	253.5392712	21.70912869	38.87475262	13.80548078	37.07090428	92.22610767	80.22462896	23.46866933	63.8886917	145.8738538	74.56724368	99.35286378	39.83746315	92.55509921	33.70502486	183.3740831	8.612275363	79.200767	214.158598	270.5139766	11.96744854	34.22459893	33.43736068	41.94982801	14.05441871	116.1751564	42.66818376	167.9946242	53.47593583	55.33013648	50.17934469	22.71694684	125.05411	63.50718425	29.96553963	35.56398554	11.83735475	90.75907591	41.98152813	21.05041575	11.56791523	113.7386854	61.59244466	17.88588803	34.29355281	103.9010107	11.9510009	64.73761648	120.6705368	19.35209196	64.70165349	1053.606576	24.10966453	40.48255202	45.65688848	48.48249782	10.12812073	13.85463715	201.1578844	10.48877701	92.28187919	4.476576314	10.11777085	102.0442872	117.0064354	25.25343627	26.77519546	28.83229217	39.73509934	33.92130258	17.67721407
49.47360089	127.3811592	250.0186026	39.44746801	122.4645129	127.5203755	39.2387679	66.12795055	105.4492448	44.65047868	107.056994	118.4237049	48.07813963	54.47722045	59.91615915	153.6764126	65.5445765	129.1065942	90.72534338	43.87247733	105.9259695	104.9567825	86.409962	178.8419981	72.45168819	95.97915881	57.7860409	31.6027088	131.5461205	218.0862001	21.8832062	14.15788878	369.3028283	48.09530269	21.48400784	97.96238245	29.28114782	25.76047056	44.07616361	14.02278703	86.39930881	77.20053154	47.62719811	11.09672647	97.47063697	100.4535946	182.6291574	61.09521206	97.42704043	185.5395141	58.636546	92.21264235	26.15746796	54.87344811	9.747538746	33.0742517	71.64606842	157.4389924	112.5802434	12.7353925	158.5117837	29.46086615	42.70665275	34.93995844	41.13533525	27.24944139	10.4173901	64.72738349	75.9025285	48.99135447	56.11950153	37.63289115	28.05836139	137.408549	274.0965094	41.86760533	45.94288945	34.51370194	29.65672343	180.6094609	131.7976047	27.73570011	113.5798964	97.2492359	167.7762983	59.07467576	63.73994104	95.44744606	54.77066539	210.1161369	8.612275363	52.80051133	289.5665551	73.77653906	19.14791766	8.556149733	63.15945906	48.66180049	5.621767484	184.6887102	90.07727682	220.7929346	92.36752552	53.02471413	79.91525266	48.67917181	149.1029772	87.32237834	38.28930064	68.16430561	17.75603212	160.8910891	5.247691016	68.41385117	6.940749138	113.7386854	57.85956923	35.77177607	38.58024691	61.39605176	23.90200179	80.43158411	260.9092688	7.740836784	35.94536305	1447.261781	30.99814011	80.96510404	11.41422212	58.17899738	20.25624145	124.6917343	328.7214209	10.48877701	79.69798658	17.90630526	6.070662512	64.62804857	45.00247514	93.79847758	18.74263682	76.88611245	70.00946074	20.35278155	35.35442814
68.60339323	154.4014051	299.1293995	47.13638126	134.1742672	131.2166183	47.9584941	88.17060073	131.811556	78.79496238	95.52068	164.7853255	75.91285205	67.25582772	79.02944874	331.9804555	121.195632	133.2427322	125.1780054	54.84059667	76.5020891	150.8202505	194.12649	245.9077473	96.17480733	166.8209189	100.4974624	63.20541761	299.380826	267.311371	43.7664124	73.62102163	614.0034829	65.36028315	96.67803529	189.3939394	117.1245913	83.72152931	70.52186178	98.1595092	89.99928001	129.0894134	68.46409728	59.18254115	73.10297773	110.8096353	245.8469427	128.6214991	216.9965901	289.9054908	83.325618	106.0445387	39.23620194	48.0142671	58.48523248	44.09900226	259.716998	229.5985306	160.4867299	32.26299435	242.2538581	46.6463714	104.39404	38.6178488	170.8698541	130.7973187	31.25217029	79.95735608	161.2928731	103.7463977	138.6481802	37.63289115	28.05836139	178.2597393	302.8766429	86.83651475	84.81764207	200.1794713	19.77114895	149.867425	676.1790155	46.93733865	159.7217293	229.2303418	226.3648469	83.24158857	215.122301	108.4630069	101.1150746	278.8814181	11.48303382	79.200767	361.9581938	229.5270104	38.29583533	81.28342246	18.57631149	142.6294152	22.48706993	384.2716711	71.1136396	364.7883268	53.47593583	39.19218001	105.9341721	133.0564029	187.5811649	230.2135429	31.63029183	47.41864738	33.53917178	284.6534653	5.247691016	121.0398905	30.0765796	184.8253637	80.25682183	17.88588803	77.16049383	221.970341	29.87750224	141.2457087	489.204879	23.22251035	158.1595974	1018.872294	30.99814011	291.4743745	136.9706654	58.17899738	25.32030182	387.9298401	358.15916	10.48877701	117.4496644	58.19549209	10.11777085	98.64281098	121.5066829	256.1419965	37.48527364	86.4968765	153.2639546	13.56852103	212.1265689
83.7752975	163.4081537	309.5468413	52.15088991	149.2993664	148.4657512	30.5190417	111.151236	96.14489967	74.85521426	72.44805198	156.722435	55.66942483	82.05210982	87.14128202	311.2932461	129.8524629	142.9922004	105.6548303	78.60485522	100.0411934	153.4662198	285.2712444	294.3441218	154.5208571	127.9722117	87.93527963	88.03611738	505.772153	276.6579224	68.77579092	25.4841998	528.4333153	60.42743159	102.0490372	130.6165099	204.9680347	81.57482343	101.3751763	91.14811569	129.5989632	180.9782953	68.46409728	44.38690586	73.10297773	123.2368841	168.5807607	99.68166179	172.7115717	405.8676871	175.909638	101.4339066	26.15746796	48.0142671	68.23277123	58.79866968	116.4248612	174.9322138	114.9755677	65.37501486	320.0143558	34.37101051	47.45183639	57.00730061	196.1839066	152.5968718	38.19709702	60.91989034	143.8985436	40.34582133	143.599901	94.08222787	112.2334456	185.6872284	394.6989735	89.93781885	98.95391575	158.7630289	24.71393619	199.8232333	395.3928142	68.27249259	127.7773834	257.0158377	194.4074567	69.8155259	159.3498526	82.43188523	190.9951409	320.9046455	34.44910145	76.42179272	229.2401894	270.5139766	33.50885591	179.6791444	59.44419676	140.9514221	30.91972116	309.800417	66.37273029	436.7860228	136.1205639	59.94098119	128.2361031	126.5658467	129.8638834	111.1375724	28.30078743	80.01896746	33.53917178	334.1584158	57.72460118	84.20166298	25.44941351	246.4338183	63.45888238	35.77177607	85.73388203	174.7426089	32.86525246	172.6336439	577.2617572	27.09292875	172.5377426	625.2170893	34.4423779	242.8953121	159.7991097	29.08949869	10.12812073	556.9564133	294.3773918	38.45884903	117.4496644	141.0121539	14.16487919	136.0590496	76.50420773	216.4580252	48.19535183	76.88611245	194.8912015	27.13704206	335.8670674
